lat,lon,p_anomalous
46.27,-112.2183,0.705217121574825
46.3606,-112.2181,0.742671888251195
46.3606,-112.2222,0.8233814639400308
46.3492,-112.2139,0.935
46.3492,-112.2139,0.8476674894586134
46.3492,-112.2139,0.9552307157186685
46.3492,-112.2139,0.8647974070339057
46.2861,-112.2394,0.43781322520401034
46.2161,-112.35,1.0
46.2161,-112.35,0.6899916147226763
46.2161,-112.35,0.7756088190911608
46.2161,-112.35,0.6746497386420072
46.2064,-112.3444,0.8245976829855408
46.0797,-112.4047,0.07900560985915189
46.0933,-112.3628,0.08975095601718554
46.0906,-112.3681,0.7242124850484865
46.0906,-112.3681,0.4738953280863036
46.0906,-112.3681,0.3428757831336261
46.0906,-112.3681,0.07719644111794896
46.2375,-112.3389,0.9096143443199008
46.2269,-112.3486,0.5111650010226204
46.2269,-112.3486,0.8688568008512993
46.2269,-112.3486,0.8688568008512993
46.1833,-112.3417,0.5458559864606334
46.1764,-112.3389,0.7242124850484865
46.1903,-112.3461,0.6033591225269165
46.1931,-112.3417,0.9286883387625816
46.1711,-112.3478,0.8484097100608413
46.1656,-112.3575,1.0
46.1656,-112.3575,0.9530275958304631
46.1656,-112.3575,0.7579962995361028
46.1656,-112.3575,0.5588452169226096
46.1528,-112.4103,0.04667540050920001
46.1444,-112.3492,0.5805270545894355
46.1444,-112.3492,0.40798087529689814
46.1444,-112.3492,0.5840992664595624
46.12,-112.4125,0.5471157369626046
46.12,-112.4125,0.6966274937887565
46.12,-112.4125,0.8894030846283605
46.1119,-112.4139,0.43781322520401034
46.1022,-112.4242,0.5545187681577416
46.0944,-112.4208,0.47701863549177953
46.0536,-112.4458,0.9865269534427604
46.0536,-112.4458,0.997779894663781
46.0536,-112.4458,0.8682351250322051
46.0536,-112.4458,1.0
46.0375,-112.4333,0.5565807078374218
46.0375,-112.4333,0.5853219771438717
46.0375,-112.4333,0.686101593814112
46.0436,-112.4294,0.572339977948437
46.0067,-112.4733,0.9777245047322538
46.0067,-112.4733,0.8235895418009188
46.0067,-112.4733,0.997779894663781
46.0067,-112.4733,0.8700703213898073
46.1217,-112.4572,0.4773287392090642
46.1436,-112.4739,1.0
46.1506,-112.4708,0.997779894663781
46.1536,-112.4644,0.6746497386420072
46.1753,-112.4392,0.9931134244278408
46.1753,-112.4392,0.7960558752425712
46.1753,-112.4392,0.8014921018556126
46.1753,-112.4392,0.7722882000442925
46.1772,-112.4447,0.8856017733531729
46.175,-112.4472,0.525049569952338
46.1881,-112.4439,0.9973717892135228
46.2081,-112.4761,0.8894030846283605
46.2033,-112.4694,0.9973717892135228
46.2033,-112.4694,0.75166122799244
46.2033,-112.4694,1.0
46.2033,-112.4694,0.6746497386420072
46.2144,-112.4403,0.706074366337881
46.2244,-112.4361,0.622966831207627
46.2339,-112.4597,0.5312829876089699
46.2314,-112.4597,0.75166122799244
46.2439,-112.4214,0.5620894976048246
46.2486,-112.1375,0.7242124850484865
46.2486,-112.1375,0.26
46.2486,-112.1375,0.145
46.2653,-112.1403,0.9484341435680487
46.2653,-112.1403,0.9306099542250884
46.2653,-112.1403,0.78
46.2556,-112.1486,0.5477056280915301
46.2556,-112.1486,0.30242509631021247
46.2569,-112.0694,0.9420181763557158
46.2278,-112.0667,0.7228220898147929
46.2278,-112.0667,0.7103255214397273
46.2278,-112.0667,0.30242509631021247
46.4278,-112.6081,0.5793002217840607
46.4278,-112.6081,0.6150912141027425
46.4278,-112.6081,0.39391069772512244
46.4836,-112.5333,0.5077669997633156
46.4836,-112.5333,0.7243324898987713
46.4836,-112.5333,0.7946373534269341
46.4644,-112.5194,0.7243324898987713
46.4667,-112.5625,0.4917130673008627
46.4667,-112.5625,0.7396149668355156
46.4667,-112.5625,0.3793451756651005
46.1756,-112.6767,0.2557995865945703
46.1756,-112.6767,0.581777320152544
46.1756,-112.6767,0.3945121264139047
46.2375,-112.2333,0.3679292993483969
46.2361,-112.2328,0.5662997419928302
46.2361,-112.2328,0.5496259282671437
46.2361,-112.2328,0.525049569952338
46.2361,-112.2328,0.7335614908061759
46.1911,-112.1125,0.5588452169226096
46.1911,-112.1125,0.39080726090980406
46.1911,-112.1125,0.5565807078374218
46.1911,-112.1125,0.775
46.1458,-112.1167,0.6910901733315472
46.1314,-112.1089,0.29120532957153933
46.1208,-112.1111,0.572339977948437
46.1208,-112.1111,0.39080726090980406
46.1208,-112.1111,0.5527193960289452
46.1208,-112.1111,0.5343801582428892
46.1111,-112.12,0.7136061407356332
46.1167,-112.1244,0.9828756421232876
46.1167,-112.1244,0.7710532478080645
46.1083,-112.1333,0.975
46.1083,-112.1333,0.9967544920817023
46.1083,-112.1333,0.9910759552282985
46.1083,-112.1333,0.8233814639400308
46.1125,-112.1764,0.865
46.1036,-112.1819,0.905
46.1036,-112.1819,0.852760226427779
46.1036,-112.1819,0.6567443276091635
46.1036,-112.1819,0.7242124850484865
46.0667,-112.1253,0.04667540050920001
46.0711,-112.1194,0.2532739497141887
46.0536,-112.0961,0.45713333660875066
46.0833,-112.1,0.6118499515993315
46.0833,-112.1,0.706074366337881
46.0833,-112.1,0.7756088190911608
46.0833,-112.1,0.4898182503089911
45.9856,-112.1794,0.5588452169226096
45.9856,-112.1794,0.5295337129879624
45.9856,-112.1794,0.5636587613960031
45.9153,-112.2306,0.47701863549177953
45.9153,-112.2306,0.7922606240263939
45.9153,-112.2306,0.47701863549177953
45.9167,-112.2292,0.4634459712957424
45.9167,-112.2292,0.7756088190911608
45.9167,-112.2292,0.4634459712957424
45.92,-112.2644,0.37944466265094934
45.9533,-112.2806,0.975
45.9533,-112.2806,0.7242124850484865
45.9533,-112.2806,0.6058582776769392
45.9533,-112.2806,0.9777245047322538
45.9772,-112.2722,0.095
45.9772,-112.2722,0.345
45.9772,-112.2722,0.255
45.9781,-112.2608,1.0
45.9781,-112.2608,0.4524560642943705
45.9781,-112.2608,1.0
45.9911,-112.2369,0.9233190299348454
45.9911,-112.2369,1.0
45.9911,-112.2369,0.5853219771438717
45.9944,-112.2417,0.98
45.9725,-112.2319,0.905
45.9725,-112.2319,0.9617646714494206
45.9725,-112.2319,1.0
45.9667,-112.2389,0.71
45.9739,-112.2958,0.88
45.9803,-112.3031,0.95
45.9803,-112.3031,0.965
45.9803,-112.3031,0.775
45.9856,-112.305,0.905
45.9856,-112.305,0.9770181763557159
45.9856,-112.305,0.6070458848368262
45.965,-112.3014,0.648873302925076
45.965,-112.3014,0.5343801582428892
45.965,-112.3014,0.8636513113194728
45.965,-112.3014,0.895
45.9678,-112.3192,0.9310549158247468
45.9678,-112.3192,0.8476674894586134
45.9678,-112.3192,0.572339977948437
45.9678,-112.3192,0.8093839861432255
45.9811,-112.3231,0.8856017733531729
45.9811,-112.3231,0.6118499515993315
45.9811,-112.3231,0.7756088190911608
45.9867,-112.3328,0.8266148776047209
45.9958,-112.3361,0.8720181763557159
45.9961,-112.3639,0.8424390521641675
45.9961,-112.3639,0.6507163012182973
45.9961,-112.3639,0.3255212633413831
45.9961,-112.3639,0.636825729220083
45.9828,-112.3389,0.8720181763557159
45.9828,-112.3389,0.98991554393451
45.9828,-112.3389,0.9959556945820549
45.9828,-112.3389,1.0
45.9844,-112.3528,0.7922606240263939
45.9844,-112.3528,1.0
45.9844,-112.3528,0.6371713989594484
45.9708,-112.3589,0.955
45.9522,-112.3589,0.8122418956924582
45.9411,-112.3625,0.4237002870670893
45.9283,-112.3944,0.93
45.9283,-112.3944,0.5713272858269989
45.9283,-112.3944,0.93
45.9253,-112.3711,0.67
45.925,-112.3586,0.5111650010226204
45.925,-112.3586,0.47400495088868605
45.925,-112.3586,0.7383071442384883
45.925,-112.3394,0.995
45.9367,-112.3625,0.7136061407356332
45.8744,-112.35,0.0
45.8744,-112.35,0.0
45.8744,-112.35,0.0
45.8972,-112.3397,0.7383071442384883
45.8972,-112.3397,0.7383071442384883
45.8972,-112.3397,0.71006356810418
46.2528,-112.4,0.5582053421852833
46.2528,-112.4,0.3793451756651005
46.2528,-112.4,0.4917130673008627
46.2764,-112.4264,0.6910901733315472
46.2689,-112.4417,0.7228220898147929
46.2514,-112.4333,0.6841260361988658
46.2514,-112.4333,0.5620894976048246
46.2514,-112.4333,0.6371713989594484
46.2514,-112.4333,0.6350256254093138
46.2528,-112.4417,1.0
46.2542,-112.4556,0.8245976829855408
46.2611,-112.4764,0.6966274937887565
46.2625,-112.4792,1.0
46.2639,-112.4889,0.7189635180622989
46.2611,-112.2722,0.75166122799244
46.2597,-112.2681,0.7953225719461934
46.2667,-112.3611,0.5077669997633156
46.2667,-112.3611,0.6289161074153736
46.2667,-112.3611,0.7777281325805017
46.2681,-112.3825,0.8856017733531729
46.2675,-112.3931,0.8688568008512993
46.3403,-112.3389,0.45166062329409457
46.3403,-112.3389,0.8245976829855408
46.3403,-112.3389,0.6562237934194267
46.3028,-112.2556,0.9959556945820549
46.3028,-112.2556,0.5853219771438717
46.3028,-112.2556,0.5636587613960031
46.3533,-112.3678,0.997779894663781
46.355,-112.3661,0.9004596193112904
46.3725,-112.3503,0.8700703213898073
46.3858,-112.3339,0.9233190299348454
46.3964,-112.3147,0.49220766406081146
46.3983,-112.3075,0.7953225719461934
46.3944,-112.2928,0.36132176186930837
46.3944,-112.2928,0.6459036910298037
46.3944,-112.2928,0.9973717892135228
46.3931,-112.2981,0.7103255214397273
46.4556,-112.2833,0.5622135163348464
46.4556,-112.2833,0.9338912580454886
46.4556,-112.2833,0.5226866872969642
46.4967,-112.2781,0.9420871034556789
46.4767,-112.2864,0.9145199308498667
46.4767,-112.2864,0.8235895418009188
46.4767,-112.2864,0.8014921018556126
46.4725,-112.2811,0.665
46.4772,-112.2783,0.5352351054608657
46.4772,-112.35,0.3825964842155429
46.4708,-112.3444,0.3255212633413831
46.4589,-112.3497,0.7233978434429892
46.4639,-112.3264,0.9484341435680487
46.4639,-112.3264,0.8894030846283605
46.4639,-112.3264,0.5496259282671437
46.4592,-112.3364,0.5496259282671437
46.4883,-112.3717,0.9885727933425243
46.4208,-112.3528,0.8122418956924582
46.4208,-112.3528,0.7710532478080645
46.4208,-112.3528,0.5545187681577416
46.4325,-112.3944,0.6910901733315472
46.4089,-112.4083,0.5037979955526228
46.4089,-112.4083,0.8476674894586134
46.4089,-112.4083,0.8841773497559305
46.4403,-112.3889,0.7054484425874867
46.4306,-112.4806,0.5111650010226204
46.4367,-112.4486,0.6058582776769392
46.4736,-112.4472,0.6899916147226763
46.4736,-112.4472,0.7735886182539626
46.4736,-112.4472,0.5077669997633156
46.4506,-111.9908,0.98991554393451
46.4506,-111.9908,0.4796778693844556
46.4506,-111.9908,0.9415199958309008
46.4353,-111.9994,0.8583373253387685
46.4353,-111.9994,0.9931134244278408
46.4353,-111.9994,0.9096143443199008
45.3553,-111.3275,0.04
45.3572,-111.3225,0.04
45.3581,-111.315,0.125
45.3583,-111.3108,0.025
45.3617,-111.3081,0.045
45.3656,-111.3075,0.045
45.3686,-111.3064,0.135
45.3708,-111.3067,0.12
45.3692,-111.3086,0.065
45.3706,-111.31,0.065
45.4253,-111.2511,0.09
45.4172,-111.2611,0.1
45.4158,-111.2675,0.06
45.3469,-111.2778,0.105
45.3486,-111.2736,0.14
45.3503,-111.2708,0.06
45.3978,-111.2867,0.145
45.3542,-111.2592,0.735
45.3569,-111.2622,0.695
45.3592,-111.2622,0.77
45.3583,-111.2553,0.835
45.3622,-111.2561,0.76
45.3656,-111.2511,0.73
45.3697,-111.2536,0.835
45.4058,-111.2769,0.045
45.35,-111.2667,0.04
45.3894,-111.2947,0.075
45.3822,-111.2994,0.07
45.3786,-111.3011,0.105
45.3767,-111.3089,0.065
45.3803,-111.3058,0.075
45.3844,-111.3025,0.075
45.3939,-111.2953,0.08
45.4067,-111.2781,0.05
45.4239,-111.2608,0.065
45.4278,-111.2536,0.09
45.4325,-111.2508,0.055
45.37,-111.4278,0.1
45.3744,-111.4242,0.035
45.3794,-111.4236,0.035
45.3797,-111.4264,0.02
45.385,-111.4208,0.09
45.3881,-111.4183,0.1
45.3903,-111.4269,0.06
45.3836,-111.4392,0.065
45.3833,-111.4417,0.05
45.3919,-111.4175,0.055
45.3922,-111.4108,0.02
45.3978,-111.4058,0.045
45.4025,-111.4036,0.035
45.4075,-111.3969,0.115
45.3992,-111.3731,0.04
45.4003,-111.3708,0.045
45.405,-111.3794,0.075
45.4108,-111.3964,0.06
45.3636,-111.3772,0.055
45.36,-111.3808,0.115
45.3575,-111.3864,0.155
45.3586,-111.3908,0.105
45.3614,-111.3906,0.08
45.3703,-111.3981,0.165
45.3778,-111.4022,0.055
45.38,-111.4033,0.06
45.3847,-111.4033,0.03
45.4031,-111.4522,0.24
45.4028,-111.4453,0.085
45.4022,-111.4503,0.12
45.4039,-111.4414,0.045
45.4083,-111.4344,0.095
45.4111,-111.4311,0.095
45.4097,-111.4275,0.11
45.4158,-111.4181,0.085
45.4167,-111.4103,0.09
45.4158,-111.3997,0.055
45.4239,-111.3975,0.085
45.4303,-111.3922,0.095
45.4547,-111.4619,0.07
45.4336,-111.3892,0.075
45.4583,-111.4686,0.075
45.4503,-111.4833,0.09
45.4461,-111.4792,0.09
45.4436,-111.4803,0.1
45.4542,-111.4569,0.185
45.4572,-111.4458,0.105
45.4483,-111.4572,0.055
45.4428,-111.4442,0.04
45.44,-111.4214,0.1
45.4361,-111.4183,0.09
45.4697,-111.4361,0.055
45.4706,-111.4392,0.115
45.4694,-111.4442,0.1
45.4686,-111.4469,0.075
45.4692,-111.4503,0.065
45.4667,-111.4522,0.065
45.4678,-111.4611,0.105
45.4636,-111.4647,0.055
45.4581,-111.4592,0.06
45.4594,-111.4386,0.04
45.4544,-111.4297,0.14
45.8958,-111.6089,0.065
45.9006,-111.6092,0.055
45.905,-111.6072,0.085
45.945,-111.6,0.135
45.9467,-111.6117,0.075
45.9639,-111.6,0.11
45.9642,-111.6033,0.035
45.9808,-111.5986,0.135
45.9408,-111.5933,0.065
45.77,-111.7567,0.765
45.7725,-111.7633,0.72
45.7672,-111.7656,0.73
45.7547,-111.7631,0.62
45.6986,-111.7906,0.11
45.6983,-111.7947,0.075
45.7631,-111.7667,0.6581426900584796
45.7211,-111.7714,0.1
45.7178,-111.7681,0.085
45.7156,-111.7633,0.04
45.8356,-111.9389,0.705
45.8133,-111.9511,0.705
45.8125,-111.9725,0.105
45.6983,-111.7986,0.085
45.7125,-111.7917,0.14
45.8103,-111.9694,0.095
45.8072,-111.9583,0.075
45.7953,-111.9161,0.76
45.8261,-111.9658,0.105
45.8247,-111.9725,0.085
45.8353,-111.9636,0.12
45.8361,-111.9739,0.105
45.8153,-111.9794,0.08
45.7661,-111.8786,0.115
45.7844,-111.8881,0.05
45.7511,-111.8661,0.14
45.76,-111.8786,0.05
45.7531,-111.8661,0.055
45.6825,-111.7833,0.145
45.7489,-111.8472,0.11901204459486361
45.7881,-111.8886,0.08
45.8742,-111.6725,0.08
45.8719,-111.6842,0.095
45.9672,-111.5878,0.045
45.9742,-111.5758,0.02
45.9792,-111.5622,0.66
45.9856,-111.5475,0.91
45.9831,-111.5475,0.69
45.9628,-111.5708,0.07
45.6675,-111.7808,0.105
45.6692,-111.7761,0.09
45.9994,-111.585,0.02
45.8175,-111.7586,0.075
45.8317,-111.7647,0.05
45.8225,-111.755,0.115
45.7828,-111.7594,0.09
45.8308,-111.8975,0.665
45.8142,-111.7569,0.09
45.8228,-111.7531,0.04
45.8275,-111.7689,0.085
45.81,-111.7753,0.085
45.7708,-111.755,0.735
45.8314,-111.8714,0.075
45.8269,-111.8717,0.105
45.8242,-111.8708,0.1
45.8283,-111.8658,0.07
45.8453,-111.9142,0.8
45.8561,-111.9178,0.755
45.8583,-111.9233,0.735
45.6983,-111.7672,0.04
45.6972,-111.7339,0.045
45.7006,-111.7428,0.035
45.6981,-111.7611,0.085
45.6944,-111.7442,0.02
45.7275,-111.7944,0.025
45.7258,-111.8203,0.06
45.7267,-111.8172,0.05
45.7542,-111.8047,0.8
45.7597,-111.7972,0.815
45.765,-111.8056,0.83
45.7661,-111.7989,0.845
45.9194,-111.5853,0.07
45.8633,-111.6406,0.075
45.8681,-111.6686,0.025
45.8781,-111.6739,0.09
45.8747,-111.6764,0.16
45.8767,-111.6806,0.1
45.8894,-111.6742,0.045
45.8889,-111.6767,0.06
45.9742,-111.6375,0.085
45.8933,-111.7217,0.025
45.9828,-111.6397,0.13
45.9922,-111.6381,0.055
45.975,-111.6689,0.045
45.9811,-111.6697,0.055
45.9956,-111.6817,0.13
45.9333,-111.5981,0.05
45.9314,-111.6506,0.03
45.7436,-111.8353,0.07
45.7519,-111.8197,0.08
45.9481,-111.6592,0.095
45.9442,-111.6475,0.04
45.9475,-111.7431,0.035
45.9528,-111.7225,0.065
45.9347,-111.7236,0.05851583236756515
45.9269,-111.7228,0.075
45.9411,-111.7181,0.045
45.9414,-111.7019,0.015
45.9028,-111.6181,0.055
45.8983,-111.625,0.105
45.8992,-111.6294,0.04
45.8969,-111.6439,0.03
45.8875,-111.6397,0.045
45.92,-111.6106,0.085
45.9242,-111.6203,0.055
45.91,-111.6506,0.06
45.9172,-111.6553,0.045
45.9136,-111.6306,0.005
45.9122,-111.6556,0.07
45.9153,-111.6831,0.1
45.9083,-111.6753,0.14
45.9775,-111.6292,0.055
45.9922,-111.6111,0.015
45.9297,-111.6269,0.025
45.9003,-111.6797,0.085
45.9008,-111.6914,0.12
45.8931,-111.7083,0.005
45.8844,-111.7014,0.04
45.9139,-111.7267,0.085
45.9106,-111.7164,0.07747501158843909
45.9022,-111.7289,0.145
45.9033,-111.73,0.11
45.9214,-111.7428,0.07
45.9183,-111.7067,0.015
45.9197,-111.7056,0.04
45.8956,-111.7411,0.045
45.8894,-111.7383,0.07148633698417967
45.8797,-111.7306,0.085
45.9217,-111.7747,0.105
45.9347,-111.7689,0.1
45.9358,-111.7694,0.09
45.9478,-111.7644,0.06
45.9506,-111.7194,0.135
45.9508,-111.7158,0.105
45.9367,-111.6717,0.115
45.9361,-111.6619,0.05
45.9606,-111.7231,0.07
45.9789,-111.7311,0.18
45.9819,-111.7233,0.095
45.9881,-111.7147,0.165
45.9908,-111.7139,0.125
45.9936,-111.7172,0.11
45.9956,-111.7031,0.15
45.9958,-111.7058,0.16
45.9844,-111.695,0.06
45.9764,-111.6947,0.12
45.9692,-111.6925,0.12
45.9586,-111.6731,0.065
45.8197,-111.8175,0.79
45.8228,-111.8269,0.125
45.845,-111.8497,0.115
45.8461,-111.8597,0.08
45.8447,-111.8472,0.045
45.8356,-111.8519,0.12
45.8322,-111.8583,0.115
45.8172,-111.7739,0.035
45.8178,-111.75,0.105
45.9622,-111.6261,0.085
45.9667,-111.6264,0.105
45.9722,-111.6217,0.05
45.9661,-111.7003,0.1
45.9556,-111.6833,0.115
45.9569,-111.6689,0.14
45.9486,-111.6792,0.16
45.8344,-111.7425,0.08965603881476347
45.8292,-111.7417,0.02
45.8331,-111.7281,0.095
45.8194,-111.7164,0.095
45.835,-111.6992,0.08
45.8294,-111.7042,0.095
45.8422,-111.6889,0.06
45.8506,-111.7019,0.06
45.8556,-111.6728,0.08
45.8581,-111.6653,0.15
45.8675,-111.7033,0.05
45.8692,-111.7289,0.09130988219668047
45.865,-111.6883,0.06
45.8719,-111.6647,0.185
45.8217,-111.595,0.065
45.815,-111.5792,0.07
45.83,-111.5703,0.08
45.8422,-111.5694,0.045
45.8533,-111.5558,0.115
45.8589,-111.5536,0.115
45.8656,-111.56,0.08
45.8444,-111.7481,0.07
45.8297,-111.8522,0.105
45.8278,-111.8456,0.14
45.755,-111.8264,0.02
45.6828,-111.8036,0.675
45.6825,-111.7989,0.03
45.7733,-111.8872,0.12
45.7867,-111.9569,0.215
45.8303,-111.9469,0.035
45.7647,-111.9611,0.105
45.76,-111.9622,0.095
45.7539,-111.9642,0.06
45.73,-111.9761,0.135
45.7261,-111.98,0.085
45.7003,-111.9867,0.13
45.7031,-111.9978,0.78
45.7225,-111.9628,0.175
45.7256,-111.9597,0.15
45.7092,-111.9456,0.19
45.7172,-111.9433,0.17
45.7008,-111.9392,0.135
45.7011,-111.9325,0.78
45.6994,-111.9317,0.79
45.705,-111.9075,0.71
45.7011,-111.8989,0.705
45.6972,-111.8875,0.775
45.6694,-111.9292,0.835
45.6678,-111.9322,0.81
45.6719,-111.9161,0.675
45.6828,-111.9183,0.84
45.6867,-111.9186,0.755
45.6781,-111.8267,0.705
45.67,-111.8358,0.75
45.6789,-111.8344,0.705
45.6786,-111.8394,0.735
45.7492,-111.9561,0.175
45.7458,-111.9436,0.15
45.7419,-111.8472,0.105
45.7428,-111.9617,0.27
45.6839,-111.8969,0.68
45.6775,-111.8825,0.13
45.6894,-111.8858,0.75
45.6967,-111.8806,0.68
45.6972,-111.8439,0.115
45.7058,-111.8881,0.73
45.71,-111.8875,0.84
45.7161,-111.8872,0.77
45.7189,-111.9036,0.845
45.7167,-111.8656,0.135
45.7303,-111.875,0.11
45.7325,-111.8714,0.085
45.7053,-111.8269,0.135
45.7408,-111.8767,0.045
45.7417,-111.8672,0.155
45.9014,-111.9175,0.025
45.9097,-111.9244,0.085
45.9008,-111.9269,0.06
45.8897,-111.905,0.725
45.8853,-111.8975,0.69
45.8825,-111.8931,0.075
45.8794,-111.8867,0.21
45.8794,-111.8625,0.105
45.8656,-111.8603,0.065
45.8861,-111.8503,0.045
45.9,-111.8317,0.095
45.8997,-111.7958,0.075
45.9086,-111.7856,0.125
45.9078,-111.7931,0.11324391406540527
45.9053,-111.7978,0.03
45.8956,-111.7539,0.085
45.8519,-111.7306,0.03
45.8458,-111.7142,0.01
45.845,-111.7642,0.105
45.8439,-111.7556,0.105
45.9117,-111.7644,0.07
45.8972,-111.7694,0.1
45.9006,-111.7614,0.04
45.9047,-111.7553,0.055
45.9067,-111.7478,0.075
45.8322,-111.7569,0.06
45.7925,-111.7239,0.06
45.7864,-111.7278,0.07
45.7864,-111.7303,0.01
45.7886,-111.7389,0.04
45.7886,-111.7436,0.085
45.8653,-111.6297,0.075
45.8456,-111.6044,0.03
45.8828,-111.5414,0.69
45.8817,-111.5325,0.1
45.8572,-111.5236,0.05
45.8625,-111.5183,0.06
45.8458,-111.5186,0.05
45.8431,-111.5156,0.08
45.8253,-111.5122,0.06
45.8156,-111.5214,0.06
45.8139,-111.5142,0.065
45.795,-111.6156,0.025
45.7969,-111.6178,0.025
45.79,-111.6228,0.035
45.7908,-111.6186,0.025
45.7853,-111.5919,0.055
45.7786,-111.5803,0.035
45.925,-111.7981,0.045
45.9186,-111.8028,0.045
45.9181,-111.8064,0.11
45.9144,-111.8089,0.075
45.9083,-111.8208,0.1
45.9006,-111.8236,0.03
45.9019,-111.8147,0.025
45.8936,-111.8267,0.17
45.8931,-111.8114,0.03
45.8897,-111.8025,0.04
45.8881,-111.8003,0.045
45.8839,-111.7869,0.02
45.8822,-111.785,0.11
45.8786,-111.7767,0.105
45.8742,-111.7703,0.07
45.8678,-111.7603,0.105
45.9817,-111.9211,0.11
45.9875,-111.9306,0.035
45.9936,-111.925,0.12
45.9844,-111.9578,0.14
45.9811,-111.9622,0.085
45.9831,-111.9622,0.1
45.9719,-111.9472,0.185
45.9633,-111.9494,0.04
45.9619,-111.9497,0.06
45.9581,-111.9497,0.15
45.9514,-111.9442,0.115
45.9506,-111.9508,0.06
45.9458,-111.9503,0.05
45.9436,-111.9414,0.09
45.9406,-111.9419,0.14
45.9353,-111.9378,0.115
45.9261,-111.9608,0.74
45.9172,-111.9489,0.155
45.9264,-111.9786,0.715
45.9217,-111.9728,0.72
45.9536,-111.9106,0.1
45.9381,-111.8864,0.13
45.9436,-111.8808,0.055
45.9467,-111.8628,0.695
45.9164,-111.8642,0.745
45.9267,-111.8553,0.65
45.9322,-111.8903,0.68
45.9383,-111.9056,0.055
45.9253,-111.8978,0.635
45.9194,-111.9014,0.7
45.9164,-111.9033,0.7
45.875,-111.9758,0.05
45.8775,-111.8244,0.13
45.8767,-111.8283,0.055
45.8619,-111.8306,0.04
45.8703,-111.8161,0.02
45.8875,-111.9189,0.67
45.885,-111.9297,0.725
45.8822,-111.9311,0.65
45.9031,-111.9247,0.08
45.9061,-111.9253,0.06
45.9083,-111.9261,0.08
45.9111,-111.9253,0.035
45.9111,-111.9408,0.105
45.8925,-111.9617,0.07
45.88,-111.9758,0.03
45.8778,-111.9775,0.03
45.8739,-111.9703,0.125
45.8689,-111.9214,0.765
45.8736,-111.9214,0.675
45.8697,-111.9089,0.665
45.8697,-111.905,0.62
45.8689,-111.9,0.655
45.9008,-111.8106,0.055
45.9006,-111.8069,0.115
45.9008,-111.8036,0.075
45.9044,-111.7914,0.145
45.7231,-111.7469,0.04
45.7244,-111.7478,0.025
45.725,-111.7456,0.08
45.845,-111.8747,0.165
45.6767,-111.7197,0.04
45.6761,-111.7164,0.075
45.6828,-111.7019,0.085
45.6861,-111.6969,0.055
45.6986,-111.6836,0.09
45.6939,-111.6775,0.025
45.705,-111.6683,0.16
45.7036,-111.6647,0.115
45.7392,-111.6506,0.105
45.7386,-111.6561,0.14
45.7386,-111.6589,0.12
45.7464,-111.6497,0.095
45.7475,-111.6511,0.025
45.8853,-111.8536,0.08
45.8847,-111.8483,0.04
45.8828,-111.8694,0.065
45.8783,-111.8817,0.06
45.8814,-111.8764,0.03
45.8797,-111.8847,0.16
45.8781,-111.8911,0.14
45.8789,-111.895,0.78
45.8836,-111.8961,0.66
45.8906,-111.9122,0.69
45.8869,-111.6172,0.055
45.8867,-111.6233,0.02
45.8728,-111.6144,0.03
45.87,-111.6392,0.11
45.8658,-111.6506,0.03
45.8372,-111.8764,0.125
45.8364,-111.8783,0.075
45.8475,-111.8642,0.13
45.8483,-111.9072,0.705
45.8494,-111.8994,0.06
45.8606,-111.8978,0.755
45.8578,-111.9083,0.74
45.7911,-111.7819,0.81
45.7903,-111.7781,0.02
45.795,-111.8306,0.835
45.7903,-111.8125,0.615
45.8075,-111.8139,0.7
45.7842,-111.7678,0.08
45.7856,-111.8117,0.66
45.7722,-111.8194,0.78
45.7753,-111.8325,0.78
45.7856,-111.8331,0.685
45.7847,-111.785,0.735
45.7697,-111.8222,0.72
45.6697,-111.7647,0.03
45.6719,-111.7539,0.03
45.7486,-111.6819,0.08
45.7486,-111.6853,0.095
45.7492,-111.6969,0.155
45.7225,-111.7303,0.035
45.7236,-111.7272,0.015
45.7217,-111.7242,0.12
45.7317,-111.7186,0.08
45.7269,-111.7158,0.04
45.7211,-111.7117,0.07
45.7203,-111.7064,0.12
45.7017,-111.6928,0.085
45.7011,-111.6886,0.075
45.6981,-111.675,0.04
45.6942,-111.6664,0.045
45.6961,-111.6622,0.065
45.6917,-111.6589,0.08
45.6789,-111.6614,0.05
45.6778,-111.66,0.1
45.6744,-111.6561,0.03841638086007613
45.6739,-111.6208,0.01
45.6711,-111.6219,0.035
45.6753,-111.6375,0.01
45.6836,-111.6361,0.01
45.7042,-111.6353,0.035
45.7156,-111.64,0.015
45.7192,-111.6364,0.085
45.7194,-111.6389,0.135
45.7231,-111.6378,0.04
45.7328,-111.6319,0.03
45.7253,-111.6289,0.045
45.7278,-111.6167,0.035
45.7331,-111.6233,0.01
45.7425,-111.6333,0.035
45.7472,-111.52,0.035
45.7472,-111.5364,0.065
45.7478,-111.5719,0.01
45.7378,-111.5922,0.01
45.7414,-111.59,0.015
45.7406,-111.5872,0.03
45.7147,-111.5881,0.005
45.7092,-111.5914,0.04
45.71,-111.5942,0.015
45.7242,-111.5989,0.015
45.7369,-111.5789,0.035
45.7389,-111.5758,0.02
45.7344,-111.5739,0.03
45.7317,-111.5564,0.015
45.7331,-111.5442,0.01
45.7383,-111.5208,0.02
45.7219,-111.5242,0.035
45.7161,-111.5297,0.035
45.9047,-111.7586,0.165
